Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
2302,44804314,20385,781,0.04214745074346323,2012,Sedan,Yes,Petrol,162000,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,10
16537,44804614,18503,777,0.044248279797267816,2014,Jeep,No,Petrol,135700,2.5,4,Tiptronic,Front,4-5,Left wheel,Grey,6
4231,44804630,10976,0,0.03672674789380056,2007,Universal,Yes,Diesel,216000,3.5108691804093004,4,Manual,Front,4-5,Left wheel,Blue,8
3003,44804664,10017,966,0.030756956332024302,2009,Goods wagon,No,Diesel,238000,3.5108691804093004,4,Manual,Front,4-5,Left wheel,White,2
19003,44804673,14269,0,0.03832947336622697,2010,Hatchback,No,Hybrid,161000,1.8,4,Automatic,Front,4-5,Right-hand drive,Silver,9
15727,44806340,29793,1058,0.03382885241499681,2012,Sedan,Yes,Petrol,56277,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,White,12
15958,44806861,27911,0,0.025908501997113417,2011,Sedan,Yes,Petrol,147200,3.5108691804093004,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
12147,44807224,28222,3518,0.09461282851676568,1999,Sedan,Yes,Petrol,61000,4.3,8,Automatic,Rear,4-5,Left wheel,Silver,8
1739,44807708,17249,0,0.04842533481019032,2010,Sedan,No,Petrol,101405,2.4,4,Tiptronic,Front,4-5,Left wheel,Grey,5
16261,44807711,13799,697,0.053920484677608835,2015,Sedan,No,Petrol,91000,1.8,4,Automatic,Front,5,Left wheel,Silver,12
17796,44808778,31204,1079,0.07930930084247978,2018,Jeep,Yes,Petrol,36534,3.5108691804093004,5,Automatic,Front,4-5,Left wheel,Red,12
12519,44809281,13485,878,0.03832947336622697,2009,Sedan,No,Hybrid,316800,1.8,4,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
13202,44809294,13485,765,0.04099003121538616,2015,Sedan,No,Petrol,17000,2.0,4,Automatic,Front,5,Left wheel,Silver,12
276,44810053,20385,738,0.03935380794146276,2017,Sedan,No,Petrol,42000,2.45760842628651,4,Tiptronic,Front,5,Left wheel,Black,12
1988,44810986,10976,781,0.03668247574933709,2012,Sedan,Yes,Petrol,76000,2.5,5,Tiptronic,Front,5,Left wheel,White,12
7860,44814629,16308,629,0.03697257745107911,2015,Jeep,No,Petrol,50260,1.6,4,Tiptronic,Front,4-5,Left wheel,Red,6
1631,44815380,43278,0,0.12778001543986842,2014,Hatchback,Yes,Petrol,53440,2.8086953443274405,4,Tiptronic,Front,4-5,Left wheel,Blue,12
11779,44815850,17249,1528,0.04618148558386198,2007,Microbus,No,Diesel,168000,2.4,4,Manual,Rear,4-5,Left wheel,Blue,2
15875,44815924,10349,1268,0.056752055852045784,2012,Hatchback,Yes,Hybrid,180000,1.5,4,Variator,Front,4-5,Right-hand drive,Silver,4
7701,44815958,36400,975,0.06869294800792132,2012,Jeep,Yes,Petrol,101000,3.2,1,Tiptronic,Front-Rear,4-5,Left wheel,White,12
7023,44816443,20385,585,0.1007622931561105,2013,Sedan,No,CNG,120000,1.8,4,Automatic,Front,4-5,Left wheel,White,6
2386,44817082,14950,0,0.03701493639445508,2011,Hatchback,No,Petrol,128000,2.0,4,Variator,Front-Rear,4-5,Left wheel,Silver,8
17048,44817457,6272,0,0.03472993656227973,2000,Goods wagon,No,Petrol,23000,1.6,4,Manual,Front,5,Left wheel,Red,2
15168,44818234,21953,0,0.07357097304736011,2007,Minivan,Yes,Diesel,102000,4.388586475511626,4,Automatic,Rear,4-5,Left wheel,Black,2
8773,44818869,3763,0,0.011822273688450307,1996,Sedan,No,Petrol,0,1.6,4,Manual,Rear,4-5,Left wheel,Beige,0
1961,44824077,30420,0,0.03355821837344343,2005,Limousine,Yes,Petrol,72000,8.07499911494139,8,Automatic,Rear,4-5,Left wheel,White,12
2477,44824360,10976,0,0.04618148558386198,1998,Microbus,No,Diesel,235000,4.388586475511626,4,Manual,Front,4-5,Left wheel,Grey,4
2593,44825509,19757,1051,0.04842533481019032,2016,Sedan,No,Petrol,83200,2.4,4,Tiptronic,Front,4-5,Left wheel,Silver,12
3246,44825564,9722,1032,0.02166136340751183,2012,Hatchback,No,Petrol,69000,1.2,4,Automatic,Front,4-5,Right-hand drive,Black,6
14135,44826950,17249,0,0.03868311348303293,2017,Hatchback,No,Petrol,52000,1.6,4,Automatic,Front,4-5,Left wheel,Black,8
6957,44828493,4234,0,0.012061893733427314,1989,Sedan,No,Petrol,0,2.0,4,Manual,Rear,4-5,Left wheel,White,0
5511,44828663,34497,0,0.03382885241499681,2010,Coupe,Yes,Petrol,200000,3.5,6,Tiptronic,Rear,2-3,Left wheel,White,8
9786,44828843,17249,0,0.04618148558386198,2011,Microbus,No,Diesel,160000,3.861956098450231,4,Manual,Front,4-5,Left wheel,Yellow,1
8611,44831076,70,0,0.053920484677608835,2014,Sedan,No,Petrol,104000,1.8,4,Tiptronic,Front,4-5,Left wheel,Silver,8
17858,44832891,37476,1017,0.047144161380189974,2017,Jeep,No,Petrol,36099,2.0,4,Automatic,Front,4-5,Left wheel,Silver,10
8788,44836470,24148,0,0.03697257745107911,2015,Jeep,Yes,Petrol,49000,1.6,4,Automatic,Front,4-5,Left wheel,White,10
6110,44838425,18817,779,0.032068673849561975,2013,Jeep,No,Petrol,170000,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Black,8
4876,44838566,15681,271,0.05254509448528178,2014,Hatchback,No,Hybrid,101101,1.5,4,Tiptronic,Front,4-5,Left wheel,Red,8
18806,44839699,11917,0,0.02749374014030141,2007,Jeep,Yes,Hybrid,197000,2.3,4,Automatic,Front-Rear,5,Left wheel,Black,8
13120,44839716,14426,1018,0.0661198268049542,2011,Sedan,Yes,Petrol,56990,3.0,4,Automatic,Rear,4-5,Left wheel,Grey,12
13169,44839957,23834,0,0.0661198268049542,2012,Sedan,Yes,Petrol,0,3.5108691804093004,6,Tiptronic,Rear,4-5,Left wheel,Grey,6
423,44840731,11917,0,0.04214745074346323,2007,Sedan,No,Hybrid,200000,2.4,4,Variator,Front,4-5,Left wheel,Grey,12
9573,44843022,11917,0,0.03438300943174571,2007,Minivan,No,CNG,270000,2.4,4,Automatic,Front,4-5,Right-hand drive,Golden,4
7671,44843202,13956,0,0.041593662940959286,2011,Hatchback,Yes,Petrol,180800,1.4,4,Automatic,Front,2-3,Left wheel,Red,6
7299,44846855,25089,0,0.039681435236464946,2011,Hatchback,Yes,Petrol,0,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,White,8
17745,44850069,15367,0,0.051465109253851574,2009,Minivan,No,LPG,160000,2.0,4,Automatic,Front,4-5,Right-hand drive,Black,2
2919,44851149,21169,0,0.07093948242875843,2004,Microbus,No,Diesel,239000,2.0,4,Manual,Rear,4-5,Left wheel,White,4
17933,44851403,17876,0,0.05988655053200416,2011,Sedan,Yes,Petrol,180000,2.0,4,Tiptronic,Front,4-5,Left wheel,White,4
1691,44851497,204,0,0.05212408955123687,2012,Jeep,No,Petrol,110000,3.6,4,Automatic,Front-Rear,4-5,Left wheel,Black,4
9713,44855277,21953,645,0.03082207229886215,2011,Hatchback,Yes,Hybrid,190000,1.8,4,Automatic,Front,4-5,Left wheel,Golden,4
17099,44855851,32302,1249,0.04214745074346323,2017,Sedan,Yes,Petrol,48600,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,12
7995,44855951,23364,442,0.07830698486221596,2017,Sedan,No,Hybrid,39187,1.8,4,Automatic,Front,4-5,Left wheel,Grey,8
1220,44857484,26657,0,0.12760309468667136,2010,Coupe,No,Petrol,160000,3.7,6,Automatic,Rear,2-3,Left wheel,Black,12
12464,44863544,10976,0,0.045719799953009094,2002,Jeep,Yes,Petrol,197000,2.0,4,Automatic,Front-Rear,4-5,Right-hand drive,Sky blue,4
1127,44863934,21953,1620,0.08165528815493572,2006,Microbus,No,Diesel,100000,3.861956098450231,4,Manual,Rear,4-5,Left wheel,White,4
15589,44864236,19130,0,0.04214745074346323,2010,Sedan,No,Petrol,264000,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,0
17756,44868288,50,0,0.056752055852045784,2013,Hatchback,No,Hybrid,120000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,4
18464,44872415,22894,781,0.04214745074346323,2012,Sedan,No,Petrol,75000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,8
5095,44872468,20385,585,0.03832947336622697,2013,Hatchback,Yes,Hybrid,100000,1.8,4,Automatic,Front,4-5,Left wheel,Blue,11
18323,44873119,30,0,0.02166136340751183,2005,Hatchback,No,Petrol,150000,1.5,4,Automatic,Front,4-5,Right-hand drive,White,4
13298,44873520,13172,650,0.03935380794146276,2016,Sedan,No,Petrol,143000,2.45760842628651,4,Automatic,Front,4-5,Left wheel,Blue,12
4796,44873863,13172,640,0.0329742556976471,2013,Sedan,Yes,Hybrid,191000,2.0,4,Automatic,Front,4-5,Left wheel,Black,12
17310,44873924,52373,579,0.07789447185580504,2017,Jeep,No,Hybrid,35000,2.5,6,Automatic,Front-Rear,4-5,Left wheel,Sky blue,6
486,44874016,23834,697,0.04618148558386198,2012,Microbus,No,Diesel,141000,3.861956098450231,4,Manual,Front,4-5,Left wheel,White,2
12794,44874446,23834,1141,0.04618148558386198,2009,Microbus,No,Diesel,0,4.21304301649116,4,Manual,Rear,4-5,Left wheel,Yellow,2
14591,44874475,23207,0,0.07760547779679791,2014,Sedan,No,Hybrid,107200,2.0,4,Variator,Front,4-5,Left wheel,Silver,0
15067,44874919,20385,0,0.04099003121538616,2016,Sedan,Yes,Petrol,67680,2.0,4,Automatic,Front,4-5,Left wheel,Silver,12
158,44875253,11917,0,0.026421642667740747,2008,Hatchback,No,Petrol,180000,1.7,4,Automatic,Front,4-5,Left wheel,Golden,8
6319,44875335,2822,1211,0.0329742556976471,2010,Sedan,Yes,Petrol,150000,3.0,6,Automatic,Front,4-5,Left wheel,White,8
5441,44875343,17249,0,0.05886698217702145,2005,Jeep,Yes,Petrol,196000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Brown,8
14850,44875506,3700,0,0.03121599033329977,2001,Minivan,Yes,CNG,241000,2.0,4,Automatic,Front,4-5,Right-hand drive,White,2
2321,44875797,17876,0,0.10051757124156681,2007,Sedan,Yes,Petrol,247000,3.0,6,Tiptronic,Rear,4-5,Left wheel,Grey,8
5134,44876552,11500,0,0.05119994629610983,2005,Jeep,Yes,Petrol,1000,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,6
12596,44878269,35752,0,0.03382885241499681,2011,Sedan,Yes,Diesel,167000,5.26630377061395,6,Tiptronic,Rear,4-5,Left wheel,Silver,12
15703,44879405,18817,0,0.053920484677608835,2014,Sedan,No,Petrol,150400,1.8,6,Tiptronic,Front,4-5,Left wheel,Carnelian red,6
17891,44881895,17249,900,0.05778202933575001,2015,Sedan,No,Petrol,84000,2.4,4,Tiptronic,Front,4-5,Left wheel,Silver,12
4389,44882389,11290,585,0.03778068673849562,2013,Sedan,No,Petrol,69000,1.8,4,Tiptronic,Front,4-5,Left wheel,Blue,12
4821,44886390,16621,781,0.07789447185580504,2012,Sedan,No,Petrol,76000,2.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Silver,8
7821,44886657,15681,0,0.025518074715537208,2010,Hatchback,No,Petrol,10000,3.5108691804093004,4,Manual,Front,4-5,Left wheel,Sky blue,12
13243,44888867,16778,738,0.0542827845467056,2017,Sedan,No,Petrol,43107,2.45760842628651,4,Automatic,Front,4-5,Left wheel,Silver,8
416,44889000,21169,781,0.03935380794146276,2018,Sedan,No,Petrol,25304,2.45760842628651,4,Automatic,Front,4-5,Left wheel,Brown,8
18954,44894690,16900,531,0.07418991038163328,2012,Jeep,Yes,Petrol,150354,2.8086953443274405,4,Tiptronic,Front-Rear,4-5,Left wheel,Brown,12
18618,44895188,20450,781,0.04761695700332293,2012,Sedan,Yes,Petrol,81115,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,12
7385,44896056,8154,0,0.023906051757124156,1999,Sedan,No,Petrol,200000,1.6,4,Manual,Front,4-5,Left wheel,Silver,4
17685,44896165,15500,585,0.05748518108280469,2013,Universal,No,Hybrid,303538,1.8,4,Automatic,Front,4-5,Left wheel,Sky blue,12
855,44896336,68994,1017,0.05085859094418152,2017,Sedan,Yes,Petrol,35200,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,White,6
17537,44896720,42337,579,0.11725405296546168,2017,Sedan,Yes,Hybrid,57200,2.5,4,Tiptronic,Front,4-5,Left wheel,Carnelian red,12
3502,44897120,8311,528,0.03868311348303293,2014,Sedan,No,Petrol,107738,1.6,4,Tiptronic,Front,4-5,Left wheel,Blue,12
1082,44901102,36065,891,0.0661198268049542,2016,Sedan,Yes,Petrol,32000,3.5108691804093004,4,Automatic,Rear,4-5,Left wheel,Black,10
13939,44901268,12544,779,0.05286812338468768,2013,Sedan,Yes,Petrol,178000,2.5,4,Tiptronic,Front,4-5,Left wheel,Silver,10
5534,44902787,18817,0,0.06304501057295338,2004,Jeep,Yes,Petrol,185000,4.4,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,8
3771,44903738,8467,0,0.035136105796663646,2003,Sedan,No,Petrol,135000,2.2,6,Manual,Rear,4-5,Right-hand drive,Silver,6
2824,44903948,24462,810,0.0819924143255127,2016,Sedan,Yes,Petrol,48935,3.1597822623683705,4,Automatic,Front,4-5,Left wheel,White,10
15776,44904240,28068,1017,0.09514919611989393,2017,Jeep,No,Petrol,31241,2.0,4,Automatic,Front,4-5,Left wheel,Blue,10
11937,44904675,29009,891,0.09514919611989393,2016,Jeep,No,Petrol,52019,2.0,4,Automatic,Front-Rear,4-5,Left wheel,White,10
6187,44906353,20385,1051,0.04842533481019032,2016,Sedan,No,Petrol,72000,2.4,4,Tiptronic,Front,4-5,Left wheel,Black,12
4357,44907017,4300,0,0.022673346088007248,2006,Hatchback,No,Petrol,112000,1.3,4,Variator,Front,4-5,Right-hand drive,White,2
8794,44907067,19601,784,0.06311932333098379,2017,Sedan,No,Petrol,26095,1.5,4,Automatic,Front,4-5,Left wheel,Blue,8
12848,44908783,64290,1086,0.10405105226059813,2012,Jeep,Yes,Petrol,98000,3.6,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
793,44909661,21326,0,0.03886211526197429,2016,Sedan,No,Petrol,80000,1.6,4,Tiptronic,Front,4-5,Left wheel,White,6
13459,44910787,8624,0,0.03121599033329977,2009,Minivan,No,Petrol,211000,2.0,4,Variator,Front,4-5,Right-hand drive,White,4
18299,44911014,16621,753,0.05250078877588695,2012,Sedan,Yes,Petrol,88000,2.4,4,Tiptronic,Front,4-5,Left wheel,Golden,12
7582,44911391,3900,0,0.04220692780183264,2000,Sedan,Yes,Petrol,200000,3.2,6,Tiptronic,Rear,4-5,Right-hand drive,Golden,10
7313,44912187,25716,0,0.07418991038163328,2013,Jeep,Yes,Petrol,123000,1.6,4,Tiptronic,Front-Rear,4-5,Left wheel,Blue,6
17228,44913767,2000,0,0.025908501997113417,1998,Sedan,Yes,Petrol,200000,2.8,6,Manual,Front,4-5,Left wheel,White,6
4789,44914567,56450,0,0.05886698217702145,2013,Jeep,Yes,Diesel,121000,5.26630377061395,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
15515,44915341,17562,0,0.03832947336622697,2011,Hatchback,No,Hybrid,155000,1.8,4,Automatic,Rear,4-5,Left wheel,Grey,0
3345,44915851,80,0,0.03702463665961803,2004,Minivan,No,CNG,215000,3.5,6,Tiptronic,Rear,4-5,Right-hand drive,White,4
9687,44916416,37633,765,0.06660400093981808,2015,Jeep,Yes,Petrol,48000,2.0,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,8
1019,44916461,97219,1646,0.08998298257980063,2015,Jeep,Yes,Petrol,44808,4.6,8,Tiptronic,Front-Rear,4-5,Left wheel,Silver,10
983,44916663,17249,0,0.03935380794146276,2014,Sedan,No,Petrol,170000,2.45760842628651,4,Manual,Front,4-5,Left wheel,White,10
4858,44917581,5959,1141,0.04346457221494982,2009,Sedan,No,Petrol,123000,2.4,4,Automatic,Front,4-5,Left wheel,Black,10
13064,44917682,29793,0,0.11725405296546168,2013,Sedan,Yes,Hybrid,200000,2.5,6,Tiptronic,Front,4-5,Left wheel,Blue,0
14550,44917850,14113,0,0.021415600980095997,2010,Hatchback,No,Hybrid,113000,1.3,4,Tiptronic,Front,4-5,Left wheel,Black,8
9455,44918942,10976,0,0.03832947336622697,2006,Hatchback,Yes,Hybrid,168000,1.5,4,Variator,Front,4-5,Left wheel,Carnelian red,10
10133,44919213,20385,0,0.10405105226059813,2008,Jeep,Yes,Petrol,260000,4.8,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
13368,44921503,13172,0,0.03832947336622697,2007,Hatchback,No,Petrol,0,1.5,4,Automatic,Front,5,Left wheel,Blue,4
17690,44921623,38888,0,0.1304131843050381,2012,Sedan,Yes,Petrol,154000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Beige,8
9630,44921831,17405,891,0.05581848085120666,2016,Sedan,No,Petrol,81302,2.0,4,Automatic,Front,4-5,Left wheel,Red,8
146,44921934,21169,697,0.07988621488269057,2015,Jeep,No,Petrol,33330,1.8,4,Automatic,Front-Rear,4-5,Left wheel,Grey,8
704,44922073,17092,891,0.05581848085120666,2016,Sedan,No,Petrol,71886,2.0,4,Automatic,Front,4-5,Left wheel,Silver,8
9361,44922270,16935,382,0.05851777263115497,2014,Sedan,Yes,Hybrid,73825,2.4,4,Automatic,Front,4-5,Left wheel,Black,8
17250,44922270,16935,382,0.05851777263115497,2014,Sedan,Yes,Hybrid,73825,2.4,4,Automatic,Front,4-5,Left wheel,Black,8
4951,44922391,26814,891,0.08988688618131777,2016,Jeep,Yes,Petrol,33371,3.5108691804093004,4,Automatic,Front,4-5,Left wheel,Grey,10
4219,44922521,12388,586,0.06203927096969087,2012,Sedan,Yes,Petrol,87646,1.8,4,Automatic,Front,4-5,Left wheel,Silver,8
17500,44922745,21326,784,0.0717812909072601,2017,Sedan,Yes,Petrol,53116,1.5,4,Automatic,Front,4-5,Left wheel,Blue,8
18730,44922777,16465,690,0.06311932333098379,2016,Sedan,No,Petrol,95085,2.633151885306975,4,Automatic,Front,4-5,Left wheel,Silver,8
5073,44922837,8311,0,0.02778169368643641,2010,Universal,No,Petrol,101000,0.6,4,Manual,Front-Rear,2-3,Right-hand drive,White,2
16660,44922916,15524,781,0.0542827845467056,2018,Sedan,No,Petrol,21786,2.45760842628651,4,Automatic,Front,4-5,Left wheel,Black,8
5482,44923002,14700,0,0.03832947336622697,2009,Hatchback,Yes,Hybrid,249600,1.8,4,Variator,Front,4-5,Left wheel,Black,6
18289,44923483,18817,645,0.03082207229886215,2011,Sedan,Yes,Hybrid,143000,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
6014,44923742,24148,831,0.04917232235760078,2011,Jeep,No,Petrol,85000,2.4,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
5460,44925464,14113,1185,0.04620323565938308,2009,Jeep,Yes,Hybrid,143131,2.5,4,Automatic,Front,4-5,Left wheel,Silver,8
16719,44927509,17249,475,0.03935380794146276,2012,Sedan,Yes,Petrol,122000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,White,6
8930,44927578,58018,917,0.04954694055650656,2013,Jeep,Yes,Diesel,110000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
13842,44927837,19757,0,0.0397999530090961,2007,Sedan,Yes,Diesel,158000,3.0,6,Automatic,Rear,4-5,Left wheel,Silver,0
7788,44929665,50,0,0.056752055852045784,2014,Sedan,Yes,Hybrid,10000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,4
17300,44929665,50,0,0.056752055852045784,2014,Sedan,Yes,Hybrid,10000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,4
11354,44930159,49864,1621,0.1672540529654617,2017,Jeep,Yes,Petrol,44800,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
11295,44930375,29793,1850,0.09988587923337697,2008,Coupe,Yes,Petrol,122600,3.5,6,Tiptronic,Rear,4-5,Left wheel,Black,8
11591,44930395,19444,0,0.053920484677608835,2016,Sedan,No,Petrol,75200,1.8,4,Automatic,Front,4-5,Left wheel,Grey,10
415,44930562,34184,1058,0.03382885241499681,2012,Sedan,Yes,Petrol,133000,3.5,6,Automatic,Rear,4-5,Left wheel,Black,12
5798,44930827,8154,0,0.03472993656227973,2007,Goods wagon,No,Petrol,260000,1.4,4,Manual,Front,2-3,Left wheel,White,1
1589,44931359,15681,0,0.03832947336622697,2010,Hatchback,No,Petrol,0,1.8,4,Automatic,Front,4-5,Left wheel,Grey,8
6236,44932093,11760,988,0.03832947336622697,2007,Hatchback,No,Hybrid,79030,1.5,4,Automatic,Front,4-5,Left wheel,Grey,6
11314,44932747,10000,1268,0.04518309670056725,2012,Minivan,No,Petrol,145000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,4
9123,44934463,12858,528,0.03868311348303293,2014,Hatchback,No,Petrol,56000,1.6,4,Automatic,Front,4-5,Left wheel,Beige,10
5049,44934688,42337,1249,0.07789447185580504,2017,Jeep,Yes,Petrol,37000,2.5,4,Automatic,Front-Rear,4-5,Left wheel,White,12
18144,44934841,79971,0,0.16304501057295337,2012,Jeep,Yes,Petrol,165000,8.250542573961857,8,Tiptronic,Front-Rear,4-5,Left wheel,Silver,12
14309,44935098,13485,878,0.03832947336622697,2009,Hatchback,No,Hybrid,167219,1.8,4,Automatic,Front,4-5,Left wheel,White,8
8137,44935144,17249,0,0.031074212063236333,2017,Sedan,No,Petrol,40000,1.6,4,Automatic,Front,4-5,Left wheel,White,2
7527,44935456,16621,862,0.032068673849561975,2011,Jeep,No,Petrol,145000,2.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Carnelian red,12
711,44935670,59272,0,0.04954694055650656,2012,Jeep,Yes,Diesel,131000,5.26630377061395,6,Automatic,Front-Rear,4-5,Left wheel,Grey,10
3304,44936719,22266,0,0.03832947336622697,2012,Hatchback,No,Hybrid,57000,1.8,4,Variator,Front,4-5,Left wheel,Black,12
8525,44937184,6429,1438,0.03472993656227973,2003,Goods wagon,No,Diesel,215522,1.7,4,Manual,Front,2-3,Left wheel,Blue,2
11116,44937391,24462,900,0.07778098882287786,2015,Sedan,Yes,Petrol,70296,2.4,4,Tiptronic,Front,4-5,Left wheel,White,12
14043,44937817,17249,0,0.05212408955123687,2005,Jeep,No,Petrol,272000,4.0,8,Tiptronic,Front-Rear,4-5,Left wheel,White,8
16855,44938649,42337,0,0.05886698217702145,2010,Jeep,Yes,Diesel,260000,5.26630377061395,5,Tiptronic,Front-Rear,4-5,Left wheel,Black,8
14499,44938707,7000,0,0.03497130198368744,1994,Sedan,Yes,Petrol,271000,2.8,6,Manual,Rear,4-5,Left wheel,Black,1
15137,44940039,17876,751,0.05250078877588695,2013,Sedan,Yes,Hybrid,146000,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
13461,44940194,20385,0,0.05250078877588695,2014,Sedan,No,Petrol,75600,2.4,4,Tiptronic,Front,4-5,Left wheel,Grey,12
7921,44941974,9095,0,0.030413184305038095,2006,Hatchback,No,Petrol,59000,1.5,4,Variator,Front,4-5,Right-hand drive,Pink,4
9175,44942364,7213,862,0.0329742556976471,2011,Sedan,No,Hybrid,224000,2.5,4,Tiptronic,Front,4-5,Left wheel,Grey,12
3731,44942954,8938,1267,0.056752055852045784,2013,Hatchback,No,Hybrid,109000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,2
8985,44943484,16621,0,0.03832947336622697,2011,Hatchback,No,Hybrid,102000,1.8,4,Automatic,Front,4-5,Left wheel,Grey,10
13493,44943782,10349,831,0.04842533481019032,2011,Sedan,No,Hybrid,167000,2.4,4,Tiptronic,Front,4-5,Left wheel,Carnelian red,12
30,44944581,15681,1288,0.07354133521296949,2007,Goods wagon,No,Diesel,180000,3.5108691804093004,6,Manual,Rear,4-5,Left wheel,White,4
10298,44944833,16935,0,0.05736045379787199,2016,Sedan,No,Petrol,65600,1.8,4,Tiptronic,Front,4-5,Left wheel,Grey,10
2764,44945332,17876,0,0.053920484677608835,2014,Hatchback,No,Petrol,68800,1.8,8,Tiptronic,Front,4-5,Left wheel,Red,8
8214,44945653,20385,0,0.032600510186956665,2012,Hatchback,No,Plug-in Hybrid,165900,1.4,4,Automatic,Front,4-5,Left wheel,Blue,12
10675,44946166,13172,0,0.03886211526197429,2011,Sedan,No,Petrol,109000,1.6,4,Tiptronic,Front,4-5,Left wheel,Silver,4
15039,44947805,23521,891,0.053920484677608835,2016,Sedan,No,Petrol,67200,2.0,4,Tiptronic,Front,4-5,Left wheel,Black,8
12222,44948908,53314,0,0.06660400093981808,2016,Jeep,Yes,Petrol,65000,3.5108691804093004,4,Automatic,Front-Rear,4-5,Left wheel,Black,12
17141,44949023,94083,1104,0.2247272849327023,2015,Jeep,Yes,Diesel,95000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
15298,44950219,8781,0,0.029300506830463532,2002,Jeep,No,CNG,0,2.0,4,Tiptronic,Front-Rear,4-5,Left wheel,White,2
12476,44950260,26030,753,0.10083888832947337,2012,Jeep,Yes,Petrol,98000,2.4,4,Tiptronic,Front,4-5,Left wheel,Red,12
7620,44950712,26030,1055,0.06397140267848152,2013,Jeep,No,Petrol,102000,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,16
10852,44951024,36065,642,0.06689312925855068,2012,Sedan,Yes,Petrol,184000,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,Blue,12
