Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
10362,45292649,13485,843,0.03832947336622697,2008,Sedan,No,Hybrid,112500,1.5,4,Automatic,Front,4-5,Left wheel,Green,6
7727,45292831,5959,638,0.019887221830631355,2012,Hatchback,No,Petrol,71000,0.7,3,Automatic,Front,4-5,Right-hand drive,Purple,4
16665,45292910,12500,645,0.03652898331822911,2011,Goods wagon,No,Diesel,180000,3.1597822623683705,4,Manual,Front,2-3,Left wheel,Green,2
16398,45292942,26971,382,0.07760547779679791,2015,Sedan,Yes,Hybrid,81000,2.0,4,Variator,Front,4-5,Left wheel,Grey,4
6391,45293221,15053,584,0.03213701204981036,2014,Sedan,Yes,Petrol,85500,1.8,4,Tiptronic,Front,4-5,Left wheel,Red,12
3722,45293586,32929,0,0.1104118417077837,2007,Jeep,Yes,Petrol,248000,4.8,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,0
4298,45293586,32929,0,0.1104118417077837,2007,Jeep,Yes,Petrol,248000,4.8,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,0
6459,45293747,75266,0,0.05886698217702145,2015,Jeep,Yes,Petrol,53638,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
1968,45294085,8467,0,0.03687047292988286,1988,Sedan,No,Petrol,1000,2.0,4,Manual,Rear,4-5,Left wheel,Black,4
1331,45294959,12231,0,0.0371058973584399,2012,Hatchback,No,Hybrid,147000,1.3,4,Automatic,Front,4-5,Right-hand drive,Silver,8
14015,45295332,26657,394,0.04214745074346323,2014,Sedan,Yes,Hybrid,85000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,12
4337,45295940,22580,749,0.05250078877588695,2014,Sedan,Yes,Petrol,47000,2.4,4,Tiptronic,Front,4-5,Left wheel,Black,6
3131,45297618,27598,891,0.053920484677608835,2016,Sedan,No,Petrol,41000,2.0,4,Automatic,Front,4-5,Left wheel,White,8
9558,45298110,31047,1275,0.07930930084247978,2019,Jeep,No,Petrol,2400,2.4,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
19148,45303823,30,0,0.0371058973584399,2005,Hatchback,No,Petrol,169000,1.3,4,Automatic,Front,4-5,Right-hand drive,White,4
13161,45304276,18817,308,0.03832947336622697,2014,Hatchback,No,Hybrid,107500,1.8,4,Variator,Front,4-5,Left wheel,Blue,12
15716,45305374,26971,0,0.04954694055650656,2010,Jeep,Yes,Petrol,216600,3.5,6,Tiptronic,Rear,4-5,Left wheel,Beige,0
835,45306127,15681,781,0.04761695700332293,2012,Sedan,Yes,Petrol,154000,2.5,5,Tiptronic,Front,4-5,Left wheel,Silver,10
16388,45306131,12544,0,0.041989729131003926,2007,Hatchback,Yes,Petrol,221700,1.7,4,Tiptronic,Front,4-5,Left wheel,White,12
680,45308956,17249,0,0.035136105796663646,2005,Sedan,No,Diesel,284000,3.5108691804093004,4,Manual,Rear,4-5,Left wheel,Grey,9
11400,45309383,7527,474,0.025150203067834727,2013,Hatchback,No,Petrol,190460,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,White,8
15732,45309715,19130,751,0.05851777263115497,2013,Sedan,Yes,Petrol,107200,2.4,4,Tiptronic,Front,4-5,Left wheel,Beige,8
14683,45310679,22266,900,0.04214745074346323,2015,Sedan,No,Petrol,84130,2.4,4,Automatic,Front,4-5,Left wheel,White,12
16927,45311333,14113,586,0.04725606686134327,2012,Sedan,No,Hybrid,132451,1.8,4,Tiptronic,Front,4-5,Left wheel,Red,8
6248,45312343,48610,1018,0.09334407411136844,2011,Jeep,Yes,Diesel,122000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
10293,45313305,19757,639,0.0661198268049542,2014,Sedan,Yes,Petrol,128784,2.0,4,Automatic,Rear,4-5,Left wheel,Black,12
15232,45314601,6586,0,0.03668247574933709,2002,Sedan,Yes,LPG,215000,3.1597822623683705,6,Tiptronic,Front,4-5,Left wheel,Silver,0
13467,45314858,52373,0,0.04677189272647937,2010,Sedan,Yes,Petrol,125000,5.0,8,Tiptronic,Rear,4-5,Left wheel,Black,12
17844,45315028,27284,259,0.032600510186956665,2014,Sedan,No,Plug-in Hybrid,121000,1.4,4,Tiptronic,Front,4-5,Left wheel,White,10
244,45315594,18189,0,0.044248279797267816,2010,Jeep,Yes,Petrol,122000,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Silver,4
7044,45316133,21012,308,0.03832947336622697,2014,Hatchback,No,Hybrid,112000,1.8,4,Automatic,Front,4-5,Left wheel,White,12
1884,45316421,45473,0,0.08962095123015473,2016,Sedan,Yes,Hybrid,143388,2.5,6,Variator,Front,4-5,Left wheel,Grey,12
2925,45318918,16621,562,0.03935380794146276,2015,Sedan,Yes,Petrol,144000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,White,12
9037,45319411,18817,753,0.04214745074346323,2012,Sedan,No,Petrol,72000,2.4,4,Tiptronic,Front,4-5,Left wheel,Golden,12
2360,45319704,21500,0,0.09341120397408788,2007,Jeep,Yes,Diesel,215000,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Silver,8
15143,45320577,14583,0,0.048659080992179374,2009,Hatchback,No,Petrol,98000,1.8,4,Tiptronic,Front,4-5,Left wheel,Blue,8
14560,45321149,14583,0,0.029790487698452654,2009,Hatchback,No,Petrol,98000,1.8,4,Tiptronic,Front,4-5,Left wheel,Blue,8
13634,45321534,15681,749,0.05250078877588695,2014,Sedan,No,Petrol,136984,2.4,4,Tiptronic,Front,4-5,Left wheel,White,6
12803,45321909,16621,0,0.03832947336622697,2010,Hatchback,No,Hybrid,154000,1.8,4,Variator,Front,4-5,Left wheel,White,6
8086,45322212,12231,761,0.03832947336622697,2010,Hatchback,No,Hybrid,198000,1.8,4,Automatic,Front,4-5,Left wheel,Black,8
4131,45322410,49237,765,0.05919420669284731,2015,Sedan,Yes,Petrol,45000,2.0,6,Automatic,Rear,4-5,Left wheel,Grey,6
13800,45322732,20385,639,0.0329742556976471,2014,Sedan,Yes,Petrol,99000,2.0,4,Tiptronic,Front,4-5,Left wheel,Black,12
2174,45323258,18189,0,0.053920484677608835,2012,Sedan,No,Petrol,121918,1.8,4,Tiptronic,Front,4-5,Left wheel,Grey,2
4032,45323310,12544,0,0.05119994629610983,2002,Jeep,Yes,Petrol,190000,3.5,4,Automatic,Front-Rear,4-5,Left wheel,Black,6
61,45323316,10349,0,0.019891920921021714,2007,Minivan,Yes,Petrol,170000,2.4,4,Automatic,Front,4-5,Right-hand drive,Black,6
10102,45323336,8467,0,0.029790487698452654,2002,Hatchback,No,Petrol,121000,1.5,4,Tiptronic,Front,4-5,Right-hand drive,Silver,4
9074,45323823,22266,777,0.04214745074346323,2014,Sedan,Yes,Petrol,105600,4.388586475511626,4,Tiptronic,Front,4-5,Left wheel,Grey,12
16326,45323870,16621,0,0.06170187627966301,2003,Sedan,Yes,Diesel,270000,5.26630377061395,6,Tiptronic,Rear,4-5,Left wheel,Black,10
9239,45323998,36065,0,0.05886698217702145,2012,Jeep,Yes,Petrol,186000,7.723912196900462,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
13139,45324007,150,0,0.08165528815493572,2009,Microbus,Yes,Diesel,30000,4.739673393552556,5,Manual,Rear,4-5,Left wheel,White,3
5733,45324361,30,0,0.03832947336622697,2015,Hatchback,Yes,Hybrid,1000,1.8,4,Automatic,Front,4-5,Left wheel,White,12
1265,45324859,106627,0,0.10903732420367201,2015,Jeep,Yes,Diesel,150000,6.1440210657162755,6,Tiptronic,Front-Rear,5,Left wheel,Black,12
13499,45325311,14113,629,0.03697257745107911,2015,Jeep,No,Petrol,80000,1.6,4,Tiptronic,Front,4-5,Left wheel,Black,8
9311,45325339,15681,308,0.03832947336622697,2014,Sedan,No,Hybrid,90000,1.8,4,Tiptronic,Front,4-5,Left wheel,Blue,8
17508,45326522,68994,0,0.10903732420367201,2011,Jeep,Yes,Hybrid,76000,7.723912196900462,8,Tiptronic,Front-Rear,4-5,Left wheel,White,12
9473,45327807,4704,0,0.022985030040613568,1998,Sedan,No,Petrol,11111,1.6,4,Manual,Front,4-5,Left wheel,White,4
13093,45328661,74639,0,0.1137616218574833,2019,Pickup,No,Diesel,0,4.388586475511626,4,Manual,Front-Rear,4-5,Left wheel,Grey,4
14599,45329635,100,0,0.05250078877588695,2016,Sedan,No,Petrol,88000,2.4,4,Tiptronic,Front,4-5,Left wheel,White,8
9467,45329787,5488,0,0.029102238780921694,2000,Hatchback,Yes,Petrol,0,1.0,4,Automatic,Front,4-5,Right-hand drive,Silver,2
95,45330228,32929,0,0.1104118417077837,2013,Coupe,Yes,Petrol,160000,3.5108691804093004,4,Automatic,Rear,2-3,Left wheel,Black,12
7130,45332088,14740,0,0.03213701204981036,2007,Sedan,No,Petrol,241000,1.4,4,Manual,Front,4-5,Left wheel,Blue,4
2014,45332367,32929,0,0.04214745074346323,2012,Sedan,Yes,Hybrid,68000,2.5,4,Automatic,Front,4-5,Left wheel,Black,0
11901,45332500,10036,0,0.032068673849561975,2005,Jeep,No,Petrol,2147483647,2.0,4,Tiptronic,Front-Rear,4-5,Right-hand drive,White,12
11904,45332550,39201,518,0.07789447185580504,2016,Jeep,Yes,Hybrid,115000,2.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
18972,45333017,18817,502,0.05254509448528178,2013,Sedan,No,Petrol,65000,1.5,4,Variator,Front,4-5,Left wheel,Sky blue,10
12309,45333124,8467,0,0.029102238780921694,2006,Sedan,No,Petrol,170000,1.0,4,Automatic,Front,4-5,Right-hand drive,Blue,4
11135,45333658,27598,1598,0.09341120397408788,2008,Jeep,Yes,Diesel,218000,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Grey,8
18731,45334439,17876,0,0.04842533481019032,2013,Sedan,Yes,Hybrid,162000,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
11017,45334829,16308,779,0.06514953176920753,2013,Sedan,Yes,Petrol,125000,2.5,4,Tiptronic,Front,4-5,Left wheel,Grey,12
18410,45336531,21639,0,0.06554391971268418,2012,Sedan,Yes,Diesel,142000,3.5108691804093004,4,Automatic,Front,4-5,Left wheel,Grey,8
13571,45337085,16935,0,0.05254509448528178,2013,Hatchback,No,Hybrid,110000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,12
2166,45337197,19130,0,0.06388581210351425,2013,Coupe,No,Petrol,98000,2.45760842628651,4,Manual,Front,2-3,Left wheel,Black,6
4203,45337631,32929,1249,0.04214745074346323,2017,Sedan,Yes,Petrol,32000,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,10
13970,45337661,77148,0,0.2588326116873091,2017,Jeep,No,Petrol,9000,2.0,4,Automatic,Front-Rear,4-5,Left wheel,White,6
15280,45338403,12858,843,0.04388614775282784,2008,Goods wagon,Yes,Diesel,17400,2.633151885306975,4,Manual,Front,4-5,Left wheel,Grey,8
16830,45339525,14740,645,0.03832947336622697,2011,Sedan,No,Hybrid,112000,1.8,4,Variator,Front,4-5,Left wheel,White,8
11117,45339620,17876,645,0.03832947336622697,2011,Sedan,Yes,Hybrid,129000,1.8,4,Variator,Front,4-5,Left wheel,Grey,4
1565,45340089,5959,1438,0.03472993656227973,2003,Goods wagon,No,Diesel,235000,1.7,4,Manual,Rear,2-3,Left wheel,Blue,2
3095,45341070,14740,586,0.053920484677608835,2012,Sedan,No,Petrol,129000,1.8,4,Tiptronic,Front,4-5,Left wheel,Blue,11
6180,45341223,5959,0,0.015974826301480213,2003,Hatchback,No,Petrol,236000,1.2,4,Manual,Front,4-5,Left wheel,Brown,2
6864,45341587,6272,629,0.03868311348303293,2015,Sedan,No,Petrol,93500,1.6,4,Automatic,Front,4-5,Left wheel,Silver,10
7589,45341640,6429,0,0.1007622931561105,2001,Hatchback,No,Petrol,220000,1.4,4,Manual,Front,2-3,Left wheel,Golden,2
15978,45341711,13700,0,0.034751048904104985,2006,Jeep,No,Petrol,299200,2.7,6,Automatic,Front-Rear,4-5,Left wheel,Silver,2
12892,45341775,31047,0,0.10409492162588528,2013,Jeep,Yes,Hybrid,63200,2.0,4,Variator,Front-Rear,4-5,Left wheel,White,8
15826,45341816,10976,1834,0.03672674789380056,2004,Sedan,No,Diesel,257000,3.861956098450231,4,Tiptronic,Rear,4-5,Left wheel,Silver,6
6510,45342049,46728,0,0.03523824388279126,2012,Jeep,Yes,Hybrid,114000,3.5,4,Automatic,Front-Rear,4-5,Left wheel,White,12
4899,45342052,19130,781,0.04214745074346323,2012,Sedan,Yes,Petrol,75000,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,10
1163,45342076,3763,0,0.049998321753432017,1996,Minivan,No,Petrol,111000,2.4,4,Automatic,Rear,2-3,Left wheel,Green,2
16357,45342344,27598,0,0.04214745074346323,2012,Sedan,Yes,Petrol,64000,2.5,4,Tiptronic,Front,4-5,Left wheel,Grey,12
305,45342484,37320,1055,0.03382885241499681,2013,Sedan,Yes,Petrol,156800,3.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
2722,45342855,11290,0,0.02783596818044507,2011,Sedan,No,Petrol,110000,2.5,6,Variator,Front,4-5,Right-hand drive,White,6
18527,45343299,29793,584,0.02990108414728292,2014,Sedan,Yes,Petrol,102400,3.1597822623683705,4,Automatic,Rear,2-3,Left wheel,Red,12
5476,45343340,17562,0,0.03832947336622697,2010,Hatchback,Yes,Hybrid,192000,1.8,4,Automatic,Front,4-5,Left wheel,Black,8
11882,45343362,45,0,0.0371058973584399,2007,Hatchback,No,Petrol,124000,1.3,4,Automatic,Front,4-5,Right-hand drive,Blue,4
10138,45344115,53941,0,0.055940086597522906,2013,Jeep,Yes,Petrol,104000,3.5,6,Tiptronic,Front,4-5,Left wheel,Black,12
6918,45344643,8467,0,0.0371058973584399,2005,Hatchback,No,Petrol,178000,1.3,4,Variator,Front,4-5,Right-hand drive,Silver,4
692,45344701,25089,986,0.08409693552176686,2010,Sedan,Yes,Hybrid,64000,2.4,4,Automatic,Front,4-5,Left wheel,Red,10
2278,45346940,6899,0,0.021792233074883365,1999,Sedan,No,Petrol,2147483647,1.6,4,Manual,Front,4-5,Left wheel,Black,4
11349,45348091,19601,0,0.04954694055650656,2006,Jeep,Yes,Petrol,180000,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
14109,45348513,31047,1399,0.03382885241499681,2010,Sedan,Yes,Petrol,85000,6.1440210657162755,6,Tiptronic,Rear,4-5,Left wheel,Black,12
5449,45348551,16621,0,0.05890366864699761,2012,Sedan,Yes,Petrol,182400,1.8,4,Manual,Front,4-5,Left wheel,Grey,8
14507,45349149,10976,0,0.04618148558386198,2001,Microbus,No,Diesel,171200,4.21304301649116,4,Manual,Rear,4-5,Right-hand drive,White,0
4251,45349751,18503,0,0.05254509448528178,2013,Hatchback,No,Hybrid,181000,1.5,4,Automatic,Front,4-5,Left wheel,White,3
7984,45349914,17249,765,0.05890366864699761,2015,Hatchback,Yes,Petrol,73335,2.0,4,Automatic,Front,4-5,Left wheel,Grey,8
18884,45350122,29793,0,0.20778035108918202,2006,Sedan,Yes,Petrol,94000,6.3,8,Tiptronic,Rear,4-5,Left wheel,Black,12
16368,45350469,10976,586,0.053920484677608835,2012,Sedan,No,Petrol,213600,1.8,4,Tiptronic,Front,4-5,Left wheel,Blue,6
15228,45350525,49864,0,0.08201748732923841,2013,Sedan,Yes,Petrol,80000,2.0,4,Automatic,Front,4-5,Left wheel,White,0
3182,45352176,14113,1816,0.078833350115799,2014,Sedan,Yes,Diesel,136000,3.861956098450231,4,Automatic,Front,4-5,Right-hand drive,Black,8
10079,45352402,26657,0,0.12778001543986842,2013,Jeep,Yes,Petrol,124800,2.8086953443274405,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,6
5155,45352504,13799,0,0.03129342462994663,2009,Hatchback,No,Diesel,120000,2.45760842628651,3,Manual,Front,4-5,Left wheel,Black,6
5198,45352538,3763,0,0.04761695700332293,2002,Sedan,No,Petrol,0,3.1597822623683705,4,Tiptronic,Front,4-5,Left wheel,Silver,6
8737,45352861,15681,862,0.03007776994596046,2011,Sedan,Yes,Petrol,179000,2.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,8
12701,45355329,18660,0,0.06251804115060584,2013,Hatchback,No,Petrol,70400,1.6,4,Tiptronic,Front,4-5,Left wheel,Yellow,8
3794,45355506,31361,0,0.0329742556976471,2017,Sedan,Yes,Plug-in Hybrid,204200,2.0,4,Automatic,Front,4-5,Left wheel,White,10
18969,45355880,8154,0,0.03007776994596046,2003,Sedan,No,Petrol,161000,2.0,4,Manual,Front-Rear,4-5,Right-hand drive,Blue,4
6649,45356378,18503,779,0.04761695700332293,2013,Sedan,Yes,Petrol,61900,2.5,5,Tiptronic,Front,4-5,Left wheel,Grey,8
18244,45358414,11290,0,0.041539489141744705,2007,Sedan,Yes,Petrol,110000,1.7,4,Tiptronic,Front,4-5,Right-hand drive,Silver,0
6713,45358427,22580,777,0.09494478568791327,2014,Sedan,Yes,Petrol,95000,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,12
17738,45359161,36065,1104,0.06023287349377371,2015,Sedan,Yes,LPG,36000,3.0,6,Automatic,Front,4-5,Left wheel,Black,12
12107,45360889,21953,777,0.04214745074346323,2014,Sedan,Yes,Petrol,160000,2.5,6,Automatic,Front,4-5,Left wheel,Grey,10
7393,45362526,16935,0,0.04160668613432685,2008,Jeep,Yes,Petrol,220000,3.6,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,8
11581,45362670,21950,0,0.04214745074346323,2014,Coupe,No,Petrol,92000,2.5,4,Tiptronic,Front,2-3,Left wheel,Blue,6
14977,45363317,15994,1017,0.053920484677608835,2017,Sedan,No,Petrol,70795,2.0,4,Automatic,Front,4-5,Left wheel,White,12
18296,45364368,14113,0,0.04842533481019032,2011,Sedan,No,Petrol,171000,2.4,4,Tiptronic,Front,4-5,Left wheel,Blue,4
633,45367132,71503,607,0.04214745074346323,2019,Sedan,No,Hybrid,3000,4.388586475511626,4,Tiptronic,Front,4-5,Left wheel,Grey,8
4632,45367170,10976,843,0.0371058973584399,2008,Sedan,No,Petrol,156000,1.5,4,Automatic,Front,4-5,Left wheel,White,3
12554,45368138,114468,1104,0.10903732420367201,2015,Jeep,Yes,Petrol,97600,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
12954,45368273,13172,753,0.04842533481019032,2012,Sedan,No,Hybrid,112000,2.4,4,Automatic,Front,4-5,Left wheel,Carnelian red,10
9141,45368623,10976,1268,0.056752055852045784,2012,Hatchback,No,Hybrid,67000,1.5,4,Variator,Front,4-5,Right-hand drive,Silver,4
9461,45368790,6899,0,0.022985030040613568,1998,Universal,No,CNG,256000,1.6,4,Manual,Front,4-5,Left wheel,Silver,4
18073,45369083,7840,0,0.06367911925620112,2000,Jeep,No,Petrol,200000,4.0,8,Automatic,Front-Rear,4-5,Left wheel,Black,4
13316,45369144,9408,530,0.03886211526197429,2013,Sedan,No,Petrol,111000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
5135,45369256,20200,640,0.0580663243043668,2013,Sedan,Yes,Plug-in Hybrid,105000,2.0,4,Automatic,Front,4-5,Left wheel,White,8
6953,45369356,114468,1292,0.19628939683818347,2016,Jeep,Yes,Petrol,51000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,White,10
3549,45369550,5645,503,0.05254509448528178,2012,Hatchback,No,Hybrid,99000,1.5,4,Automatic,Front,4-5,Left wheel,White,4
1579,45369553,23207,0,0.07789447185580504,2010,Jeep,Yes,Petrol,167300,2.0,4,Variator,Front-Rear,5,Left wheel,Blue,8
36,45369569,51746,1077,0.1735709730473601,2019,Jeep,No,Petrol,10200,2.0,4,Tiptronic,Front,4-5,Left wheel,Red,12
3599,45369640,19130,0,0.06356973114489982,2013,Sedan,No,Hybrid,65000,1.8,4,Variator,Front,4-5,Right-hand drive,Silver,8
8836,45369714,13799,1024,0.032068673849561975,2010,Jeep,No,Petrol,140000,2.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Grey,6
4662,45369738,58959,0,0.10405105226059813,2012,Jeep,Yes,Petrol,99200,3.6,6,Tiptronic,Front-Rear,4-5,Left wheel,Brown,12
18373,45369806,32929,308,0.03082207229886215,2014,Hatchback,Yes,Hybrid,69500,1.8,4,Automatic,Front,4-5,Left wheel,Red,12
7618,45369811,15994,0,0.05356963045010573,2005,Sedan,No,Petrol,160000,2.4,6,Automatic,Front,4-5,Left wheel,Silver,6
12164,45369846,8467,0,0.042753868358339206,1997,Jeep,No,Diesel,278374,4.91521685257302,4,Automatic,Front-Rear,4-5,Right-hand drive,Green,2
2045,45369871,23521,0,0.04214745074346323,2012,Sedan,Yes,Petrol,145600,2.5,6,Automatic,Front,4-5,Left wheel,Silver,4
4186,45370037,30,0,0.03832947336622697,2011,Hatchback,No,Hybrid,77000,1.5,7,Tiptronic,Front,4-5,Left wheel,White,12
5515,45370085,16308,779,0.0329742556976471,2013,Sedan,No,Petrol,71000,2.5,4,Automatic,Front,4-5,Left wheel,White,12
5767,45370228,5959,0,0.019887221830631355,2002,Hatchback,No,Diesel,111111,1.9,4,Manual,Front,4-5,Left wheel,Black,4
4419,45370358,11604,0,0.03549229684825294,2009,Jeep,No,LPG,134500,2.0,4,Variator,Front,4-5,Left wheel,Orange,8
9625,45370571,7527,0,0.029102238780921694,2001,Hatchback,No,Petrol,155000,1.5,4,Automatic,Front,4-5,Right-hand drive,Beige,8
8213,45373035,15994,584,0.053920484677608835,2014,Sedan,No,Petrol,78000,1.8,4,Tiptronic,Front,4-5,Left wheel,Grey,8
6970,45373583,19800,586,0.03832947336622697,2012,Hatchback,Yes,Hybrid,170000,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
4450,45375077,17876,900,0.05250078877588695,2015,Sedan,No,Petrol,66100,2.4,4,Tiptronic,Front,4-5,Left wheel,Black,12
17542,45378006,13799,0,0.04842533481019032,2012,Sedan,No,Petrol,120000,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
7418,45380598,17876,584,0.05988655053200416,2014,Sedan,Yes,Petrol,66239,1.8,4,Automatic,Front,4-5,Left wheel,White,8
11630,45380780,18660,650,0.0538331151612795,2016,Sedan,Yes,Petrol,9470,2.45760842628651,4,Automatic,Front,4-5,Left wheel,Silver,8
15736,45381193,30734,831,0.09514919611989393,2017,Jeep,No,Petrol,28897,2.8086953443274405,4,Automatic,Front-Rear,4-5,Left wheel,Grey,10
12339,45382087,37633,0,0.10698989695566073,2017,Jeep,Yes,Petrol,131200,2.0,6,Tiptronic,Front,4-5,Left wheel,Grey,8
6096,45382432,109764,0,0.3788339542845635,2018,Pickup,Yes,Diesel,43000,4.388586475511626,8,Automatic,Front-Rear,4-5,Left wheel,Blue,0
4005,45383836,9722,473,0.046717349713019836,2014,Sedan,Yes,Petrol,89000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Black,10
12085,45384126,16308,1080,0.05462356929480079,2014,Minivan,No,Petrol,130000,3.6,6,Tiptronic,Front,4-5,Left wheel,White,6
16803,45384215,34497,0,0.07789447185580504,2014,Jeep,No,Petrol,139200,2.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Grey,6
3723,45384274,28225,640,0.0329742556976471,2013,Sedan,Yes,Hybrid,126000,2.0,4,Variator,Front,4-5,Left wheel,Grey,4
17039,45384435,20385,0,0.06830799181015675,2010,Jeep,Yes,Petrol,176000,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,8
11043,45385047,14113,640,0.04099003121538616,2013,Sedan,Yes,Petrol,116800,2.0,4,Tiptronic,Front,4-5,Left wheel,Black,8
16361,45386036,11200,911,0.034520692780183264,2010,Minivan,Yes,Diesel,125000,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
699,45386880,38888,1249,0.07789447185580504,2017,Jeep,No,Petrol,50000,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Grey,10
10454,45387435,26657,1017,0.053920484677608835,2017,Sedan,No,Petrol,32000,2.0,4,Tiptronic,Front,4-5,Left wheel,Black,6
13909,45387881,28225,0,0.13225422079011848,2010,Jeep,Yes,Hybrid,317096,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Black,0
10053,45388108,20385,0,0.06830799181015675,2010,Minivan,Yes,Petrol,123200,4.0,6,Automatic,Front,4-5,Left wheel,Black,4
4232,45388275,9408,0,0.03146376665659719,2003,Sedan,Yes,Petrol,190000,2.5,6,Tiptronic,Rear,4-5,Left wheel,Grey,6
4775,45388322,62722,0,0.03382885241499681,2014,Sedan,Yes,Hybrid,114000,3.5,6,Tiptronic,Rear,4-5,Left wheel,White,12
10012,45389240,26971,0,0.09909710334642366,2013,Sedan,Yes,Plug-in Hybrid,129000,1.4,4,Automatic,Front,4-5,Left wheel,Grey,8
7226,45390454,27284,777,0.04214745074346323,2014,Sedan,Yes,Petrol,113600,2.5,4,Automatic,Front,4-5,Left wheel,Silver,8
14673,45391656,22894,779,0.04214745074346323,2013,Sedan,Yes,Petrol,289600,2.5,6,Tiptronic,Front,4-5,Left wheel,White,8
17002,45392646,17249,0,0.0371058973584399,2014,Sedan,No,Hybrid,127000,1.5,4,Tiptronic,Front,4-5,Right-hand drive,Silver,6
8016,45392987,68994,0,0.05919420669284731,2015,Sedan,Yes,Petrol,66000,3.5108691804093004,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
14613,45393129,14113,751,0.04842533481019032,2013,Sedan,Yes,Petrol,128000,2.4,4,Tiptronic,Front,4-5,Left wheel,Carnelian red,12
3900,45393419,36065,1079,0.047144161380189974,2018,Jeep,No,Petrol,37214,2.0,4,Automatic,Front,4-5,Left wheel,Grey,10
