Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
19146,45809965,15423,531,0.03935380794146276,2012,Sedan,Yes,Petrol,130412,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
16293,45809967,5987,494,0.024601013660927065,2015,Hatchback,Yes,Petrol,93100,1.2,4,Automatic,Front,4-5,Left wheel,Black,4
6317,45809968,19823,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,63000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
15379,45809969,59837,831,0.1007622931561105,2018,Hatchback,Yes,Petrol,13048,1.5,4,Automatic,Front,4-5,Left wheel,Grey,4
12966,45809970,16599,642,0.03935380794146276,2012,Sedan,Yes,Diesel,101275,2.0,4,Automatic,Front,4-5,Left wheel,White,4
1143,45809972,54048,382,0.056752055852045784,2017,Universal,Yes,Hybrid,9027,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
728,45809975,8624,642,0.03935380794146276,2012,Sedan,Yes,Diesel,62649,2.0,4,Automatic,Front,4-5,Left wheel,White,4
17987,45809977,25089,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,51440,1.5,4,Automatic,Front,4-5,Left wheel,Orange,4
580,45809978,54157,900,0.1007622931561105,2015,Sedan,Yes,Petrol,78006,2.4,4,Automatic,Front,4-5,Left wheel,Orange,4
10340,45809980,19883,501,0.024601013660927065,2014,Hatchback,Yes,Petrol,110000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
12880,45809981,21316,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,33395,1.5,4,Automatic,Front,4-5,Left wheel,Silver,4
18965,45809983,18948,586,0.03935380794146276,2012,Sedan,Yes,Petrol,61000,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
1383,45809986,61471,784,0.1007622931561105,2017,Hatchback,Yes,Petrol,41018,1.5,4,Automatic,Front,4-5,Left wheel,White,4
10536,45809986,61471,784,0.1007622931561105,2017,Hatchback,Yes,Petrol,41018,1.5,4,Automatic,Front,4-5,Left wheel,White,4
1629,45809987,5331,584,0.03935380794146276,2014,Jeep,Yes,Petrol,45680,1.8,4,Automatic,Front,4-5,Left wheel,Brown,4
11551,45809988,16838,419,0.024601013660927065,2013,Hatchback,Yes,Petrol,59000,1.2,4,Automatic,Front,4-5,Left wheel,Black,4
1384,45809989,17844,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,112000,1.5,4,Automatic,Front,4-5,Left wheel,Red,4
15575,45809990,55823,0,0.03382885241499681,2014,Sedan,Yes,Petrol,74000,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,12
2924,45809991,51272,891,0.1007622931561105,2016,Sedan,Yes,Petrol,42378,2.0,4,Automatic,Front,4-5,Left wheel,White,4
11125,45809994,31211,501,0.056752055852045784,2014,Hatchback,Yes,Petrol,20000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
3728,45809995,53540,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,62230,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
2792,45809998,13184,502,0.056752055852045784,2013,Hatchback,Yes,Petrol,125000,1.5,4,Automatic,Front,4-5,Left wheel,White,4
2668,45810000,30891,697,0.1007622931561105,2015,Sedan,Yes,Petrol,100658,1.8,4,Automatic,Front,4-5,Left wheel,Silver,4
7957,45810002,56431,1533,0.09776034639009164,2016,Sedan,Yes,Petrol,34030,3.6,4,Automatic,Front,4-5,Left wheel,White,4
157,45810003,40070,690,0.056752055852045784,2016,Hatchback,Yes,Petrol,25807,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
17086,45810004,36802,697,0.1007622931561105,2015,Sedan,Yes,Petrol,66753,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
1018,45810005,15470,419,0.024601013660927065,2013,Hatchback,Yes,Petrol,46000,1.2,4,Automatic,Front,4-5,Left wheel,Black,4
8415,45810006,54954,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,63000,2.5,4,Automatic,Front,4-5,Left wheel,White,4
7483,45810007,24239,502,0.056752055852045784,2013,Hatchback,Yes,Petrol,63000,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
18178,45810009,13764,418,0.024601013660927065,2014,Hatchback,Yes,Petrol,50000,1.2,4,Automatic,Front,4-5,Left wheel,Black,4
4991,45810010,54697,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,59066,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
9039,45810012,24239,502,0.056752055852045784,2013,Hatchback,Yes,Petrol,69000,1.5,4,Automatic,Front,4-5,Left wheel,White,4
1483,45810013,34635,1077,0.1007622931561105,2019,Sedan,Yes,Petrol,2927,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
3433,45810013,34635,1077,0.1007622931561105,2019,Sedan,Yes,Petrol,2927,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
3207,45810014,23935,494,0.024601013660927065,2015,Hatchback,Yes,Petrol,23603,1.2,4,Automatic,Front,4-5,Left wheel,Blue,4
9706,45810016,54405,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,49716,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
16618,45810017,22715,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,45000,1.5,4,Automatic,Front,4-5,Left wheel,Orange,4
18891,45810018,37959,690,0.1007622931561105,2016,Sedan,Yes,Petrol,54631,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
15477,45810021,52959,1533,0.09776034639009164,2016,Sedan,Yes,Petrol,73960,3.6,4,Automatic,Front,4-5,Left wheel,Black,4
814,45810022,25669,502,0.056752055852045784,2013,Hatchback,Yes,Petrol,105000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
17069,45810026,52959,1533,0.09776034639009164,2016,Sedan,Yes,Petrol,77158,3.6,4,Automatic,Front,4-5,Left wheel,Black,4
11815,45810027,21558,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,20400,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
11925,45810029,52959,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,80245,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
8958,45810030,47531,1017,0.1007622931561105,2017,Sedan,Yes,Petrol,48291,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
9238,45810031,28592,502,0.056752055852045784,2013,Hatchback,Yes,Petrol,37900,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
9551,45810032,59827,1077,0.1007622931561105,2019,Sedan,Yes,Petrol,8115,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
12796,45810033,52066,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,62735,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
6899,45810035,59827,1077,0.1007622931561105,2019,Sedan,Yes,Petrol,8115,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
17239,45810037,51802,1533,0.09776034639009164,2016,Sedan,Yes,Petrol,61635,3.6,4,Automatic,Front,4-5,Left wheel,Black,4
17802,45810039,50651,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,66522,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
7078,45810040,33494,595,0.056752055852045784,2015,Hatchback,Yes,Petrol,29000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,4
7034,45810041,63152,784,0.1007622931561105,2017,Sedan,Yes,Petrol,7176,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
10152,45810041,63152,784,0.1007622931561105,2017,Sedan,Yes,Petrol,7176,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
2794,45810042,49058,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,73148,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
3399,45810046,30906,501,0.056752055852045784,2014,Hatchback,Yes,Petrol,42000,1.5,4,Automatic,Front,4-5,Left wheel,Grey,4
7104,45810047,11290,0,0.04618148558386198,1997,Microbus,No,Diesel,0,2.5,4,Manual,Rear,4-5,Left wheel,White,2
14557,45810050,48914,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,48400,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
3565,45810051,39615,595,0.056752055852045784,2015,Hatchback,Yes,Petrol,43578,1.5,4,Automatic,Front,4-5,Left wheel,Silver,4
14084,45810055,28225,501,0.056752055852045784,2014,Hatchback,Yes,Petrol,56000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
15694,45810060,16869,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,157000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
15946,45810061,53185,1079,0.1007622931561105,2018,Sedan,Yes,Petrol,38639,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
18728,45810063,46891,1533,0.09776034639009164,2016,Sedan,Yes,Petrol,101812,3.6,4,Automatic,Front,4-5,Left wheel,Silver,4
12510,45810064,15530,501,0.056752055852045784,2014,Hatchback,Yes,Petrol,99529,1.5,4,Automatic,Front,4-5,Left wheel,Silver,4
15377,45810066,59834,1079,0.1007622931561105,2018,Coupe,Yes,Petrol,27176,2.0,4,Automatic,Front,4-5,Left wheel,White,4
12163,45810070,66150,831,0.1007622931561105,2018,Hatchback,Yes,Petrol,17223,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
15388,45810071,35617,1249,0.09776034639009164,2017,Sedan,Yes,Petrol,56486,2.5,4,Automatic,Front,4-5,Left wheel,Golden,4
11320,45810071,35617,1249,0.09776034639009164,2017,Sedan,Yes,Petrol,56486,2.5,4,Automatic,Front,4-5,Left wheel,Golden,4
9147,45810072,15530,502,0.056752055852045784,2013,Hatchback,Yes,Petrol,179000,1.5,4,Automatic,Front,4-5,Left wheel,White,4
1090,45810074,66482,784,0.1007622931561105,2017,Coupe,Yes,Petrol,16639,1.5,4,Automatic,Front,4-5,Left wheel,Red,4
15408,45810075,42557,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,87722,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
14112,45810077,19306,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,68000,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
5926,45810078,66482,784,0.1007622931561105,2017,Sedan,Yes,Petrol,19539,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
2375,45810079,45445,1249,0.09776034639009164,2017,Sedan,Yes,Petrol,65496,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
12078,45810080,24085,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,42796,1.5,4,Automatic,Front,4-5,Left wheel,Red,4
15093,45810081,73131,784,0.1007622931561105,2017,Coupe,Yes,Petrol,19217,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
10839,45810084,28532,830,0.056752055852045784,2019,Hatchback,Yes,Petrol,25000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,4
14037,45810086,60897,690,0.1007622931561105,2016,Sedan,Yes,Petrol,25439,1.5,4,Automatic,Front,4-5,Left wheel,Grey,4
13231,45810088,16960,503,0.056752055852045784,2012,Hatchback,Yes,Petrol,90000,1.5,4,Automatic,Front,4-5,Left wheel,Red,4
11915,45810091,37611,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,136469,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
15780,45810096,34387,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,161350,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
3366,45810097,38975,501,0.056752055852045784,2014,Sedan,Yes,Petrol,51000,1.5,4,Automatic,Front,4-5,Left wheel,White,4
19089,45810098,44611,891,0.1007622931561105,2016,Sedan,Yes,Petrol,44914,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
8554,45810099,44752,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,120428,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
12487,45810102,44943,891,0.1007622931561105,2016,Sedan,Yes,Petrol,23919,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
15950,45810103,38251,1091,0.09776034639009164,2016,Sedan,Yes,Petrol,129459,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
1656,45810105,42601,784,0.056752055852045784,2017,Hatchback,Yes,Petrol,17247,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
4986,45810106,48261,891,0.1007622931561105,2016,Sedan,Yes,Petrol,22601,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
17675,45810109,37301,595,0.056752055852045784,2015,Hatchback,Yes,Petrol,16033,1.5,4,Automatic,Front,4-5,Left wheel,Blue,4
8269,45810110,5341,790,0.037929614338938676,2009,Sedan,Yes,Petrol,94201,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
907,45810111,53317,595,0.056752055852045784,2015,Hatchback,Yes,Petrol,28000,1.5,4,Automatic,Front,4-5,Left wheel,Black,4
15375,45810112,13150,790,0.037929614338938676,2009,Sedan,Yes,Petrol,111770,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
427,45810115,12570,761,0.037929614338938676,2010,Sedan,Yes,Petrol,152293,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
6946,45810117,12570,761,0.037929614338938676,2010,Sedan,Yes,Petrol,135702,1.8,4,Automatic,Front,4-5,Left wheel,Black,4
13589,45810119,12570,687,0.037929614338938676,2010,Sedan,Yes,Petrol,60000,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
4967,45810122,12570,761,0.037929614338938676,2010,Sedan,Yes,Petrol,112720,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
9014,45810123,12281,687,0.037929614338938676,2010,Sedan,Yes,Petrol,111897,1.6,4,Automatic,Front,4-5,Left wheel,Red,4
3042,45810124,12281,761,0.037929614338938676,2010,Sedan,Yes,Petrol,128257,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
1497,45810125,12256,761,0.037929614338938676,2010,Sedan,Yes,Petrol,176682,1.8,4,Automatic,Front,4-5,Left wheel,Black,4
14302,45810126,11992,761,0.037929614338938676,2010,Sedan,Yes,Petrol,147398,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
4563,45810127,11992,687,0.037929614338938676,2010,Sedan,Yes,Petrol,133608,1.6,4,Automatic,Front,4-5,Left wheel,White,4
6305,45810131,11992,966,0.037929614338938676,2009,Sedan,Yes,Diesel,155025,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
17594,45810132,11964,790,0.037929614338938676,2009,Sedan,Yes,Petrol,138205,1.6,4,Automatic,Front,4-5,Left wheel,White,4
16334,45810134,11964,761,0.037929614338938676,2010,Sedan,Yes,Petrol,114588,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
12221,45810135,11848,790,0.037929614338938676,2009,Sedan,Yes,Petrol,87250,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
13124,45810136,11704,687,0.037929614338938676,2010,Sedan,Yes,Petrol,181976,1.6,4,Automatic,Front,4-5,Left wheel,Blue,4
17551,45810138,11704,761,0.037929614338938676,2010,Sedan,Yes,Petrol,182737,1.8,4,Automatic,Front,4-5,Left wheel,Black,4
2974,45810140,11704,790,0.037929614338938676,2009,Sedan,Yes,Petrol,119806,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3421,45810141,11676,761,0.037929614338938676,2010,Sedan,Yes,Petrol,153966,1.8,4,Automatic,Front,4-5,Left wheel,Silver,4
3281,45810143,11099,645,0.037929614338938676,2011,Sedan,Yes,Petrol,142600,1.8,4,Automatic,Front,4-5,Left wheel,Silver,4
7562,45810144,11099,966,0.037929614338938676,2009,Sedan,Yes,Diesel,158267,2.0,4,Automatic,Front,4-5,Left wheel,White,4
12072,45810144,11099,966,0.037929614338938676,2009,Sedan,Yes,Diesel,158267,2.0,4,Automatic,Front,4-5,Left wheel,White,4
11825,45810146,20385,0,0.054248481186855976,2012,Hatchback,Yes,Petrol,120000,1.6,6,Automatic,Front,4-5,Left wheel,Black,0
9859,45810147,10669,790,0.037929614338938676,2009,Sedan,Yes,Petrol,138681,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1775,45810148,10669,836,0.037929614338938676,2010,Sedan,Yes,Diesel,161629,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
2523,45810150,10381,687,0.037929614338938676,2010,Sedan,Yes,Petrol,122590,1.6,4,Automatic,Front,4-5,Left wheel,White,4
1661,45810151,330,765,0.04214745074346323,2015,Sedan,No,Petrol,0,2.0,4,Automatic,Front,4-5,Left wheel,Black,0
1375,45810154,10381,790,0.037929614338938676,2009,Sedan,Yes,Petrol,132000,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
6529,45810156,10092,790,0.037929614338938676,2009,Sedan,Yes,Petrol,96959,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
17335,45810157,10092,966,0.037929614338938676,2009,Sedan,Yes,Diesel,186836,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
713,45810158,20385,333,0.0580663243043668,2014,Universal,Yes,Hybrid,62000,2.0,4,Automatic,Front,4-5,Left wheel,Carnelian red,8
7587,45810163,9800,790,0.037929614338938676,2009,Sedan,Yes,Petrol,219236,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
13605,45810164,13093,761,0.037929614338938676,2010,Sedan,Yes,Petrol,163862,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
16582,45810166,12717,645,0.037929614338938676,2011,Sedan,Yes,Petrol,121831,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
18458,45810167,12861,790,0.037929614338938676,2009,Sedan,Yes,Petrol,127938,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
6233,45810169,12861,790,0.037929614338938676,2009,Sedan,Yes,Petrol,163560,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
495,45810170,15367,0,0.08466099419326688,2014,Sedan,Yes,LPG,290000,3.7,6,Automatic,Front-Rear,4-5,Left wheel,Grey,8
4682,45810171,9512,761,0.037929614338938676,2010,Sedan,Yes,Petrol,118875,1.8,4,Automatic,Front,4-5,Left wheel,Grey,4
4035,45810175,13172,1399,0.03571006612291478,2010,Jeep,Yes,Hybrid,186005,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
304,45810175,13172,1399,0.03571006612291478,2010,Jeep,Yes,Hybrid,186005,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
2557,45810177,549,690,0.06163384016379687,2016,Sedan,Yes,Petrol,229003,1.5,4,Automatic,Front,4-5,Left wheel,Black,12
1634,45810178,8947,790,0.037929614338938676,2009,Sedan,Yes,Diesel,38254,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
10741,45810179,8311,790,0.037929614338938676,2009,Sedan,Yes,Petrol,52472,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
3046,45810181,470,1327,0.04214745074346323,2018,Sedan,Yes,Petrol,44845,2.5,4,Automatic,Front,4-5,Left wheel,Brown,12
15376,45810184,1960,765,0.06689312925855068,2015,Sedan,Yes,Petrol,116691,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Black,12
15930,45810186,392,1194,0.07721948108616118,2013,Jeep,Yes,Petrol,194605,4.0,6,Automatic,Rear,4-5,Left wheel,Grey,12
12975,45810189,627,586,0.053920484677608835,2012,Sedan,Yes,Petrol,240560,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
5536,45810190,18500,639,0.06163384016379687,2014,Sedan,Yes,Petrol,143293,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
16708,45810195,22260,639,0.06163384016379687,2014,Sedan,Yes,Petrol,120000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
12644,45810197,28909,891,0.06163384016379687,2016,Sedan,Yes,Petrol,108630,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
3822,45810198,21103,640,0.06163384016379687,2013,Sedan,Yes,Petrol,101124,2.0,4,Automatic,Front,4-5,Left wheel,White,4
2091,45810199,24283,640,0.06163384016379687,2013,Sedan,Yes,Petrol,106048,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
5350,45810199,24283,640,0.06163384016379687,2013,Sedan,Yes,Petrol,106048,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
931,45810201,17923,642,0.06163384016379687,2012,Sedan,Yes,Petrol,124590,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
16425,45810202,17923,707,0.06163384016379687,2011,Sedan,Yes,Petrol,149790,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
14126,45810204,13877,751,0.06163384016379687,2013,Sedan,Yes,Petrol,226233,2.4,4,Automatic,Front,4-5,Left wheel,White,4
17718,45810207,24283,1051,0.06163384016379687,2016,Sedan,Yes,Petrol,155763,2.4,4,Automatic,Front,4-5,Left wheel,White,4
180,45810208,706,475,0.028617796126606924,2012,Hatchback,Yes,Petrol,164574,1.4,4,Automatic,Front,4-5,Left wheel,Red,12
14998,45810211,23703,765,0.06163384016379687,2015,Sedan,Yes,Diesel,100069,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8332,45810213,282,781,0.07789447185580504,2012,Jeep,Yes,Petrol,73136,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Blue,12
9848,45810214,5018,779,0.07789447185580504,2013,Jeep,Yes,Petrol,193960,2.5,4,Automatic,Front,4-5,Left wheel,Grey,12
18125,45810215,22260,751,0.06163384016379687,2013,Sedan,Yes,Petrol,97907,2.4,4,Automatic,Front,4-5,Left wheel,Silver,4
3130,45810217,2666,155,0.025518074715537208,2015,Hatchback,Yes,Petrol,104618,0.2,4,Automatic,Front,4-5,Left wheel,White,12
10044,45810222,1019,765,0.0661198268049542,2015,Sedan,Yes,Petrol,111166,2.0,4,Automatic,Rear,4-5,Left wheel,Silver,12
4176,45810224,17346,753,0.06163384016379687,2012,Sedan,Yes,Petrol,130000,2.4,4,Automatic,Front,4-5,Left wheel,Grey,4
8160,45810227,12544,5666,0.03438300943174571,2004,Minivan,No,Petrol,133000,2.4,4,Automatic,Front,4-5,Right-hand drive,White,5
4225,45810228,20237,753,0.06163384016379687,2012,Sedan,Yes,Petrol,146367,2.4,4,Automatic,Front,4-5,Left wheel,Grey,4
17862,45810229,21012,738,0.03935380794146276,2017,Hatchback,No,Petrol,66000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Silver,8
2685,45810231,34419,891,0.06163384016379687,2016,Sedan,Yes,Petrol,106642,2.0,4,Automatic,Front,4-5,Left wheel,White,4
14805,45810233,32104,765,0.06163384016379687,2015,Sedan,Yes,Diesel,87074,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
13089,45810236,19676,891,0.06163384016379687,2016,Sedan,Yes,Petrol,138865,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
17668,45810241,25719,765,0.06163384016379687,2015,Sedan,Yes,Petrol,108027,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
13896,45810246,26296,640,0.06163384016379687,2013,Sedan,Yes,Petrol,76631,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
1074,45810251,36379,0,0.04214745074346323,2016,Sedan,Yes,Petrol,38400,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,6
12567,45810252,28608,639,0.06163384016379687,2014,Sedan,Yes,Petrol,76686,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
18417,45810258,28608,639,0.06163384016379687,2014,Sedan,Yes,Petrol,115131,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
6166,45810262,27770,765,0.06163384016379687,2015,Sedan,Yes,Diesel,133988,2.0,4,Automatic,Front,4-5,Left wheel,White,4
10071,45810265,27190,639,0.06163384016379687,2014,Sedan,Yes,Petrol,57870,2.0,4,Automatic,Front,4-5,Left wheel,White,4
19082,45810267,27190,640,0.06163384016379687,2013,Sedan,Yes,Petrol,119150,2.0,4,Automatic,Front,4-5,Left wheel,White,4
15045,45810268,27190,639,0.06163384016379687,2014,Sedan,Yes,Petrol,99807,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
8942,45810269,400,0,0.0012284764877655825,1976,Jeep,No,CNG,255888,2.4,8,Manual,Front,4-5,Left wheel,Red,10
1623,45810270,26613,639,0.06163384016379687,2014,Sedan,Yes,Petrol,121800,2.0,4,Automatic,Front,4-5,Left wheel,White,4
10715,45810271,25744,891,0.06163384016379687,2016,Sedan,Yes,Petrol,113509,2.0,4,Automatic,Front,4-5,Left wheel,White,4
16282,45810272,25744,765,0.06163384016379687,2015,Sedan,Yes,Diesel,111365,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
11260,45810273,25456,642,0.06163384016379687,2012,Sedan,Yes,Petrol,135965,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
358,45810274,24302,765,0.06163384016379687,2015,Sedan,Yes,Diesel,60618,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
8949,45810276,24302,642,0.06163384016379687,2012,Sedan,Yes,Petrol,91654,2.0,4,Automatic,Front,4-5,Left wheel,Red,4
5008,45810285,308906,1694,0.3345785922867788,2016,Coupe,Yes,Petrol,8690,4.0,6,Automatic,Rear,2-3,Left wheel,Black,12
9626,45810287,22567,639,0.06163384016379687,2014,Sedan,Yes,Diesel,159436,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
8143,45810289,21639,1885,0.10405105226059813,2010,Jeep,Yes,Petrol,134864,4.8,8,Automatic,Front-Rear,4-5,Left wheel,White,12
14554,45810291,22825,765,0.06163384016379687,2015,Sedan,Yes,Petrol,110000,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
1166,45810293,6429,1028,0.3345785922867788,2013,Coupe,Yes,Petrol,94010,3.4,6,Automatic,Rear,2-3,Left wheel,Black,12
8489,45810294,22825,642,0.06163384016379687,2012,Sedan,Yes,Petrol,114929,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
